230	50	3	5
-0.050883	0.105379	0.203578	0.036036	0.065663	0.100508	0.126147	0.046423	0.118933	-0.053760	-0.134069	0.060831	0.115141	0.054508	0.093919	0.050945	0.117085	-0.138812	-0.023085	0.054530	-0.217601	0.209469	0.001566	-0.150240	0.027159	0.174939	0.122664	-0.249336	0.005752	-0.144448	0.039604	-0.035747	0.185739	-0.105333	0.054364	0.128557	-0.019008	0.029595	-0.010856	0.184146	-0.014592	0.056362	0.163405	-0.119453	-0.058880	0.032663	-0.174690	-0.152531	-0.117306	0.059011	-0.102419	0.371494	0.165972	0.236126	-0.131405	-0.347898	-0.088133	0.121613	0.069815	0.213279	-0.173663	-0.001802	-0.145127	-0.100897	0.074063	0.064482	-0.207308	0.044629	-0.228176	-0.059193	-0.185819	0.044257	-0.272010	0.142785	0.185022	-0.058622	0.008600	-0.095713	-0.016447	-0.014525	0.178677	-0.155992	0.029499	0.099977	0.115026	-0.085316	-0.085388	-0.008301	0.060679	-0.159903	0.035181	0.263157	0.245454	-0.044953	0.044324	-0.131602	0.123427	0.187905	-0.054976	-0.052827	-0.089306	0.152290	0.069372	0.110174	-0.182540	0.005362	0.180810	-0.087632	-0.041097	0.150935	0.003813	-0.062096	0.143366	-0.012195	-0.067942	-0.144481	0.087217	-0.083719	0.045448	0.079934	-0.110735	0.154884	-0.170153	0.121507	-0.047617	-0.169615	0.084918	-0.070053	0.041605	0.046156	0.110743	-0.052703	0.053044	-0.111414	0.188635	0.115255	0.120067	-0.149860	-0.008039	-0.112126	-0.176770	-0.109498	-0.209033	0.136851	-0.032579	0.187560	-0.038292	-0.199743	-0.154151	0.191436	-0.012835	-0.021835	-0.151074	-0.024040	-0.208917	0.295339	-0.098629	0.103943	0.241899	-0.132274	0.086198	-0.019324	-0.052958	0.044277	-0.016448	-0.039970	0.019017	0.047501	0.005299	-0.073468	-0.129869	-0.260272	-0.043312	0.232498	-0.013891	-0.155686	-0.091076	0.073123	0.151957	0.004143	-0.141071	-0.233723	0.042597	
-0.015052	-0.081157	-0.007402	-0.030146	0.109872	0.155442	-0.131529	-0.016770	-0.111974	0.216472	-0.107489	-0.025178	-0.085359	-0.036796	-0.044365	-0.165137	-0.114567	-0.012168	0.022217	-0.191841	0.125073	0.125296	0.151187	-0.085551	0.094084	0.039527	0.189199	-0.068120	0.256400	-0.005617	0.027146	-0.137009	0.043016	0.013822	-0.192159	-0.124579	-0.092829	-0.079436	-0.074254	0.152998	0.167126	0.163263	-0.126681	0.135669	0.085942	0.125840	0.056711	-0.111464	0.037656	0.166677	-0.126576	-0.008834	-0.089672	-0.033759	-0.013588	-0.034200	-0.032911	0.052680	-0.152113	0.120145	0.108094	0.139247	0.196621	-0.025043	-0.072726	0.044924	-0.219179	-0.053313	-0.034199	-0.077713	0.115295	0.072191	-0.140117	0.022282	-0.093041	-0.030768	-0.075246	0.057981	0.084047	0.085380	0.306001	0.020354	0.147361	0.125036	-0.170441	0.092895	-0.193658	0.059105	0.089399	-0.034719	-0.184024	-0.036542	-0.114547	-0.154464	-0.080641	0.080674	-0.180986	0.128801	0.117467	0.106174	-0.129891	-0.076206	0.055515	0.153233	-0.023662	0.029917	0.013911	0.062468	0.051813	0.209559	-0.073390	0.179076	0.043049	-0.081865	0.171632	-0.089015	-0.180507	0.051721	-0.086742	-0.154729	0.141935	0.115922	-0.074551	0.048560	-0.151113	-0.026853	-0.126380	-0.172284	0.288482	-0.009858	-0.132561	-0.147096	0.092793	0.137767	-0.207491	0.083903	-0.230099	-0.243571	-0.076998	0.085598	-0.006414	-0.049778	-0.135263	0.154955	0.032813	-0.125329	0.244491	-0.108442	0.143847	-0.016543	-0.099799	0.170773	0.074449	-0.028555	-0.025782	0.183431	-0.010445	-0.163244	0.039043	-0.011724	0.130920	0.070554	-0.022364	0.050836	-0.036205	-0.050729	-0.084895	0.103638	-0.198420	0.077408	0.061826	-0.032068	0.071074	0.014200	0.050174	-0.026630	-0.221326	0.128419	0.142024	0.083871	-0.024081	-0.258806	0.075795	
0.002336	-0.154378	0.137702	0.115161	0.086378	-0.155468	0.136019	-0.029291	-0.185203	0.065945	0.200482	0.106165	-0.051077	-0.056653	-0.015102	0.176878	0.043523	-0.047710	0.081344	-0.156892	0.147841	0.123115	0.041793	-0.161912	0.215542	0.267057	-0.082894	-0.216810	0.227701	0.121064	0.022214	0.214229	-0.032315	0.027348	0.094340	-0.007647	-0.134323	-0.039523	-0.081909	-0.042820	-0.087799	-0.009239	-0.051116	-0.017340	-0.017937	0.096362	-0.158177	0.104407	0.000263	0.134410	-0.063723	0.228162	-0.143448	0.083432	0.055692	0.050199	-0.185912	0.012701	0.016489	0.196926	-0.101480	0.202702	-0.015855	0.227965	0.080519	-0.096339	-0.231248	0.170686	-0.207627	0.054539	0.114199	0.086001	-0.194053	0.138843	-0.046267	0.060932	-0.064427	-0.149295	0.101311	0.117493	0.068289	0.098463	0.207363	-0.151401	-0.026965	-0.026613	-0.154974	-0.103480	0.049083	0.027647	0.027942	0.050020	-0.054846	0.021481	-0.010317	0.085839	0.021343	0.048403	-0.120291	0.103125	0.049500	-0.154698	-0.053485	0.015135	0.001040	-0.151847	-0.174786	0.046289	-0.024255	0.048432	0.138633	0.076556	-0.050729	0.100215	0.165572	-0.069229	-0.006636	0.058144	-0.010720	-0.189076	-0.036952	-0.162456	-0.113331	0.062597	-0.116307	0.230251	0.012805	0.109997	-0.097403	0.150413	-0.183372	0.134229	0.153237	-0.131582	-0.080804	0.217938	0.025714	0.133846	0.012985	0.186340	-0.056533	-0.029508	-0.072588	0.068185	0.011992	-0.196708	-0.145552	0.064557	0.053697	-0.065285	-0.067241	0.029095	0.096266	0.010133	-0.251300	-0.080461	0.153733	0.097369	0.189653	-0.111249	0.238959	-0.204802	-0.053217	-0.033724	-0.178281	0.024035	-0.000681	0.070362	0.039376	0.142331	-0.083791	-0.196599	0.180622	0.150392	0.155887	0.013384	-0.107679	-0.036708	-0.197415	-0.111067	-0.145000	-0.177188	-0.105503	
0.050207	-0.196301	0.072194	-0.141232	0.188205	-0.102956	-0.288244	0.099456	-0.114991	0.228220	0.133451	-0.121575	0.232509	-0.204118	-0.169605	0.185251	-0.042328	-0.036565	-0.004355	0.150467	0.202101	-0.267671	-0.112961	-0.116466	-0.093505	0.137537	0.039270	0.054445	0.027328	-0.115127	-0.053159	-0.402688	-0.195277	-0.203811	0.232615	-0.059650	-0.010128	0.000483	0.208580	0.204955	-0.199266	0.030608	-0.048620	-0.127988	0.031244	0.031945	-0.212123	-0.144598	0.236011	-0.287392	-0.090492	0.049192	-0.005768	0.162921	0.107329	0.074799	0.188138	0.008359	0.065530	-0.034119	-0.110563	-0.123580	-0.012466	0.070307	0.091468	0.021468	-0.099643	-0.093054	-0.088574	-0.060175	0.157536	0.198200	-0.048398	-0.050559	0.154037	-0.071723	0.098606	-0.058638	0.152787	0.021619	0.045644	0.022703	0.157764	-0.109707	0.049022	-0.129984	0.096851	0.041458	0.011446	0.058628	-0.079198	-0.113268	-0.037924	0.057885	0.003232	0.053034	-0.041801	-0.121108	-0.120733	-0.088103	0.183973	0.134601	-0.004133	-0.011700	-0.004084	0.140621	0.016056	-0.034982	0.075234	-0.018239	0.100708	-0.035826	0.014446	0.024288	-0.108545	-0.230962	0.053121	-0.019902	-0.077964	-0.022207	-0.187983	-0.053681	-0.040736	0.163704	-0.100710	-0.142814	-0.000326	-0.232816	-0.071574	0.109532	-0.102865	0.143247	-0.104910	-0.003757	0.026709	-0.040951	-0.306766	0.082679	0.125643	-0.091632	0.080643	-0.213440	-0.258000	0.011773	0.040120	-0.195303	0.111182	0.034091	0.127634	-0.132178	-0.050333	0.048079	-0.007307	0.076425	0.003612	-0.074032	-0.091424	-0.125387	0.058037	-0.092105	-0.109886	-0.140520	0.000969	0.054417	-0.078934	0.199282	-0.107178	0.206873	-0.058638	-0.152956	-0.060922	-0.103495	-0.122645	-0.106265	-0.018175	0.033534	-0.021316	0.167339	-0.010818	-0.243228	-0.159190	-0.180031	0.067461	
0.090644	0.042029	0.041716	-0.035856	0.023123	0.081777	-0.044628	0.035587	0.122364	-0.192197	-0.119984	-0.192462	0.041092	0.078920	0.110882	-0.044866	-0.213106	0.018164	-0.099313	0.081755	0.116890	-0.133272	-0.100630	0.065268	-0.138551	0.109727	0.173027	0.161425	-0.050169	0.111147	0.155239	-0.157596	-0.169405	0.193009	0.134363	0.133542	-0.074107	-0.051505	0.049546	0.032717	-0.008596	-0.010396	-0.111697	-0.156335	0.053195	-0.163034	0.151452	0.045780	0.160642	-0.140345	-0.060292	-0.138928	-0.158026	0.003137	0.110793	-0.090952	0.005893	-0.083512	-0.105904	-0.116543	0.031522	0.180631	-0.046515	-0.081889	0.108131	-0.024437	-0.131632	-0.093119	0.162101	-0.115688	-0.051555	-0.064797	0.143995	-0.138487	-0.080092	0.152180	-0.165750	0.000849	-0.054228	0.151775	-0.115530	0.055596	-0.032399	0.121221	0.150723	-0.023556	-0.108871	-0.061001	0.053058	-0.071051	0.184339	-0.027447	-0.194348	0.134004	0.136335	-0.014466	-0.029801	-0.098603	0.174931	0.022352	-0.073890	-0.070835	-0.170837	0.161648	-0.151895	0.099069	0.026793	-0.116419	0.003179	0.008175	0.054859	-0.058400	0.106260	0.176788	0.022892	0.029432	0.047793	0.072034	-0.087021	-0.049753	-0.123589	-0.193492	-0.061504	0.050623	-0.084842	0.024055	-0.015830	0.142033	-0.188456	0.135387	0.041590	-0.120296	-0.083882	-0.027924	-0.066601	0.096301	-0.029684	-0.183586	0.111481	-0.162498	0.128501	0.043166	0.029805	-0.120084	-0.094521	0.087410	-0.107921	-0.007503	0.052935	-0.088534	-0.066444	0.170952	0.167155	0.199277	0.110790	-0.090428	-0.133436	-0.178144	-0.033754	-0.039923	-0.101750	0.081757	-0.203445	0.167798	0.021892	0.040710	-0.020881	-0.015621	-0.019606	-0.036201	-0.197481	0.134497	0.087126	-0.087545	0.151844	0.169616	0.059669	0.095832	-0.014266	-0.135811	0.010792	-0.158579	0.077564	
-0.041345	0.006921	0.048088	-0.086338	-0.130813	-0.121683	-0.145963	0.021428	-0.062781	-0.055500	0.124100	0.267833	0.049802	-0.088671	0.048211	-0.260649	-0.189433	0.038858	-0.024677	-0.140454	-0.051653	0.014154	-0.120756	-0.050273	0.253696	0.190411	0.112173	-0.129694	-0.008989	-0.217921	0.058709	-0.181358	0.037504	-0.155256	-0.152859	0.080927	0.047552	-0.079795	0.057334	0.053703	0.229014	-0.030725	-0.082826	-0.155260	0.133681	-0.183495	-0.012804	0.119841	0.043467	0.260701	-0.018005	-0.090410	0.028373	-0.068527	-0.166369	-0.039818	0.037257	0.093035	0.142611	-0.192773	0.037927	0.006006	0.226209	0.180449	0.013159	-0.250535	-0.072174	-0.120615	-0.202597	0.098127	-0.130021	0.136123	0.002036	-0.122457	0.063286	-0.359404	0.046148	0.021471	-0.098106	-0.117735	-0.053291	-0.180088	0.167095	-0.140813	0.118122	0.134772	0.020793	0.098297	-0.193568	0.026204	-0.125501	0.084028	0.112738	0.036336	-0.085620	-0.052597	0.143813	-0.094881	-0.204666	0.172333	-0.162679	-0.130876	-0.093901	0.007591	-0.119796	-0.152079	0.170226	0.061536	-0.138003	-0.147480	0.048654	-0.042592	-0.097882	0.171704	0.102880	-0.151341	-0.012543	0.134389	-0.044094	-0.200657	0.167051	0.050638	-0.052447	0.009839	0.137859	-0.092102	-0.060534	-0.058739	-0.036322	0.053827	0.046408	-0.018666	0.198354	-0.240264	0.101307	0.146625	0.121419	0.192268	0.149780	-0.150834	0.163346	0.039114	-0.016255	0.177563	-0.041603	0.058375	-0.000588	-0.037845	0.221080	0.195924	0.010651	0.076534	0.125904	0.131418	-0.173662	-0.049466	0.126953	-0.070907	-0.057342	-0.130665	0.128982	-0.016370	-0.011413	0.024748	-0.134307	-0.087264	-0.259788	-0.084362	0.053133	-0.003246	-0.006758	-0.100047	-0.018804	0.129178	-0.119534	0.149818	0.044450	-0.028099	0.020009	0.075965	-0.155367	-0.280384	-0.148839	
0.101258	0.023543	-0.117700	0.092344	0.111707	-0.148508	0.094742	-0.106692	0.191876	-0.269513	-0.031758	-0.158158	-0.143770	0.077837	-0.004122	0.153630	-0.259502	0.016659	-0.038368	-0.090427	-0.050929	-0.182024	0.145855	0.163145	0.021990	-0.258121	-0.076875	-0.117713	0.087386	-0.063371	0.094943	-0.006939	0.156240	-0.070359	-0.040933	0.041301	0.175515	-0.092061	-0.090455	0.074184	-0.237355	0.116985	-0.080737	-0.080377	0.021992	0.107027	-0.189120	0.122966	-0.098183	-0.049463	-0.057117	0.058098	0.127499	0.104064	-0.025457	-0.099668	-0.025973	-0.027798	0.110967	0.265715	-0.171839	0.124708	0.341010	-0.043385	0.077559	-0.212054	-0.184935	0.072705	-0.072199	-0.123315	-0.102152	0.241323	-0.071375	-0.032722	-0.005285	0.001090	-0.007428	-0.246470	0.162773	-0.183452	-0.012133	0.201000	0.167194	-0.077758	-0.083998	-0.144143	-0.122734	0.032972	0.189497	-0.205423	0.016207	0.223993	-0.055807	-0.040851	0.133207	0.203706	0.217301	-0.213859	-0.076490	0.205348	0.144635	0.071477	0.027435	-0.174227	-0.106773	0.018950	0.008934	-0.014389	0.100048	0.122667	-0.146710	0.192695	0.004407	0.062206	-0.059525	0.074793	-0.094221	-0.125522	-0.128515	0.117886	-0.157979	-0.170337	-0.285346	-0.085331	0.016973	0.200990	0.008137	-0.215586	-0.014887	-0.020324	-0.061195	0.149553	0.024582	0.030263	0.027589	0.083259	-0.091301	0.124890	-0.057451	0.101518	0.075122	-0.045166	0.117840	0.011617	-0.070099	0.107322	-0.035879	0.003957	-0.048777	-0.027228	-0.031715	-0.028607	0.067369	0.052386	-0.237950	-0.014509	0.059577	0.005541	0.073990	-0.088439	-0.018275	0.116931	-0.136324	-0.005454	-0.111765	0.214577	0.089081	0.049948	0.008771	0.160279	-0.136160	-0.376204	0.054703	0.339082	0.007813	-0.013115	-0.078825	0.082033	-0.082578	0.104970	-0.209759	-0.108629	-0.061404	
-0.117665	-0.040276	-0.072868	0.020701	-0.105964	-0.026260	0.158695	0.002660	-0.170971	0.031601	0.021133	-0.021627	0.158893	0.201112	-0.062611	0.114103	-0.040786	-0.050993	0.086264	0.023146	0.176336	-0.094484	-0.189970	-0.073379	-0.065798	-0.063966	0.069131	-0.153477	0.309943	0.008965	0.002686	-0.024332	0.156769	-0.026105	-0.138927	-0.196291	0.090158	-0.008015	0.039414	-0.038228	-0.207133	0.079904	0.045293	0.117403	0.069124	0.041771	0.156581	0.034627	0.140350	0.009847	0.130346	-0.060573	-0.283266	0.022452	0.114094	-0.248443	-0.142583	0.202254	-0.032510	0.014688	0.235378	-0.015512	0.024947	0.193920	-0.152517	0.179166	-0.022962	-0.194631	-0.061772	-0.014226	-0.044907	-0.079519	0.078760	0.195670	0.366908	0.154733	-0.213681	-0.085617	0.027963	0.099226	-0.075474	0.080627	-0.014571	-0.189362	0.165312	0.205133	0.252000	-0.124806	-0.278427	0.033886	-0.243736	-0.162972	0.113410	0.080774	-0.065999	0.084746	-0.206613	0.179966	-0.224278	-0.040629	-0.161113	0.073374	-0.073195	0.034364	0.028955	-0.018455	-0.144908	-0.067072	-0.094342	0.075867	0.054777	-0.031090	-0.083500	0.045562	-0.130373	-0.188967	0.094696	-0.130775	0.048986	0.142372	-0.105845	-0.025401	-0.196885	0.121680	-0.116710	-0.074968	-0.019571	-0.077932	0.160117	-0.014696	0.197694	-0.000225	0.133045	0.133281	0.024476	-0.139752	-0.134563	-0.042653	0.024768	0.116274	0.062142	0.168145	-0.106400	-0.163680	0.126275	0.080157	-0.025263	0.173472	0.224349	0.284387	0.043598	0.225363	-0.184156	0.065757	-0.190578	0.229142	-0.139257	-0.017198	0.035572	-0.079058	-0.050622	-0.099174	-0.064772	-0.099473	0.001164	-0.037696	-0.233592	0.004436	0.065896	-0.111762	-0.027105	0.076090	-0.266244	-0.044269	0.002720	-0.044487	0.163124	-0.063058	0.194816	0.117703	-0.138565	-0.230869	-0.187138	
-0.037361	-0.310242	0.334349	-0.109168	-0.064618	0.237483	-0.399257	0.060654	-0.011107	0.025019	0.013983	0.026026	0.360934	-0.234159	-0.140091	-0.067895	-0.269088	0.056288	-0.050504	-0.050615	-0.006083	-0.161272	-0.011652	-0.020146	0.211741	0.113202	-0.015941	-0.115827	0.170677	0.129610	0.068709	0.034943	0.182138	0.087351	-0.126814	0.010930	0.244227	0.122322	0.344669	0.293385	0.203083	-0.127140	-0.303406	-0.059388	0.255523	-0.008896	-0.012804	0.093571	0.066906	-0.262548	-0.074589	0.074972	0.175071	-0.047624	-0.014722	0.016210	0.177253	0.117648	-0.155226	0.067936	0.027185	-0.082160	0.134079	-0.149915	-0.123917	0.037686	0.052909	0.118122	0.136531	0.057954	0.079309	-0.038479	-0.135557	0.098264	0.084429	-0.165636	-0.087079	0.008007	-0.009198	0.053017	-0.032552	0.223212	-0.077736	-0.054208	0.000951	0.080850	-0.063483	-0.168868	-0.159757	0.195146	-0.102838	-0.050226	0.063209	0.132039	-0.093295	0.094836	0.098266	-0.079078	-0.187424	0.095657	0.009012	-0.168192	-0.024794	-0.133456	-0.042322	-0.067094	-0.016670	-0.024458	-0.085066	-0.102060	0.074830	0.129923	-0.004829	0.016813	0.133382	-0.105480	-0.026426	0.028633	-0.213180	0.054575	-0.206258	-0.133307	-0.215187	-0.022895	-0.116108	-0.150774	-0.002340	-0.030673	0.073266	-0.046927	0.002363	-0.181259	0.091799	0.210485	-0.140003	-0.132045	-0.122858	0.099136	0.125805	-0.114825	-0.138436	-0.229209	0.054775	0.084445	0.009049	0.000891	0.037048	0.170043	-0.023185	-0.184829	0.035563	0.038547	0.037987	0.183261	0.027313	-0.013145	0.017140	-0.100763	0.190221	-0.055535	0.020458	-0.079178	0.008580	-0.029994	-0.130045	-0.105693	-0.363793	0.240818	-0.062210	0.068908	0.179968	-0.028772	-0.038963	-0.149925	-0.116073	0.125605	-0.054280	0.172191	0.033823	-0.088839	-0.085744	-0.198196	-0.099613	
0.107901	-0.042746	0.226137	-0.032600	-0.265362	-0.326750	-0.625775	-0.091446	-0.138867	0.284034	0.002549	0.019104	0.236938	-0.063606	0.120346	-0.359442	-0.293053	0.243623	-0.338964	0.088785	-0.038713	-0.508297	-0.407764	0.124263	-0.182935	0.099840	0.281283	-0.006494	0.299040	0.483874	0.100810	-0.009802	-0.286094	-0.101851	0.195765	-0.034391	-0.021135	0.107385	0.529695	-0.065702	-0.101033	-0.228844	0.044574	-0.007477	-0.237603	0.066945	0.264919	0.384920	0.376198	-0.422368	-0.071660	-0.149279	-0.025409	-0.142974	0.191776	0.105113	-0.009439	-0.159791	-0.015892	-0.110581	0.113875	0.090663	-0.078856	-0.043188	-0.175539	-0.273849	0.052459	0.085914	-0.298893	0.189045	-0.074000	0.166892	-0.201004	0.070930	-0.055993	-0.100734	0.131417	0.069788	0.066594	-0.046636	-0.032881	-0.038490	-0.095300	-0.020211	0.054209	0.172129	-0.055266	0.005241	-0.037233	-0.182625	0.256471	-0.138211	-0.038664	0.038269	-0.019802	0.038862	-0.215839	0.149608	0.060354	-0.124754	0.188991	-0.107105	-0.149694	-0.001109	0.117059	0.046831	0.038082	-0.056549	0.156417	0.130790	0.055675	0.064959	-0.008958	0.125149	-0.180208	-0.267756	-0.038348	0.051615	-0.065547	0.151015	0.089973	-0.175469	0.100054	0.103506	0.000264	-0.061436	-0.068282	0.205399	-0.161110	-0.012276	0.213715	0.106568	-0.056301	0.136758	-0.061581	-0.051600	0.063784	0.001570	-0.159662	-0.092423	-0.054890	0.040874	-0.114301	-0.132653	-0.172579	-0.162792	0.088687	0.037814	-0.129858	0.053899	0.108480	-0.063717	-0.030351	0.043209	-0.196669	-0.008863	0.126746	-0.200472	-0.024186	-0.236408	-0.060076	-0.080056	-0.189936	0.093452	0.137269	-0.073376	-0.258501	-0.028101	-0.074168	-0.120011	-0.145199	-0.165294	0.040549	-0.198445	0.082240	0.132940	-0.163296	-0.015175	-0.034174	-0.118465	-0.218491	-0.250284	-0.131918	
0.176185	-0.224414	-0.146862	-0.452734	-0.054330	-0.418348	-0.572995	-0.146526	-0.117861	0.028961	-0.042873	0.062706	-0.013062	-0.198455	-0.285071	-0.109803	-0.084628	-0.156768	-0.127085	0.025305	0.375621	-0.413036	-0.124769	-0.286080	0.036111	0.387548	-0.008003	0.085632	0.200972	-0.076077	0.439332	-0.250367	-0.011668	0.040159	-0.203264	0.119665	0.103648	0.087559	0.222245	-0.090531	-0.016034	-0.322886	-0.293100	-0.153115	0.065947	0.151221	-0.273346	-0.007026	0.275063	-0.032081	0.107583	0.134170	0.151010	-0.206785	-0.078283	-0.099252	0.008119	-0.066014	0.062078	-0.165466	-0.057060	-0.047337	-0.112973	0.060703	-0.155831	0.020018	0.062924	-0.189101	-0.158704	-0.093945	-0.013778	0.072599	-0.099371	-0.085228	0.127187	-0.208150	-0.198306	0.070926	0.148385	-0.007987	0.175085	-0.029046	-0.015119	0.080670	-0.281336	-0.168834	-0.120415	0.001424	-0.151621	-0.002079	0.121361	0.049597	0.161361	-0.053938	0.210422	-0.176926	-0.027606	0.101351	0.175699	-0.046843	0.094146	-0.293138	0.130571	-0.210962	-0.083342	0.011238	-0.093113	-0.029166	0.015048	0.212987	-0.029234	-0.110463	-0.172760	-0.078181	0.052107	-0.010176	-0.130688	-0.102711	0.016709	-0.040031	0.003381	-0.083919	0.097769	0.042405	-0.046967	-0.085482	-0.131313	-0.154008	0.130125	0.180749	0.007833	0.108501	0.186242	-0.142324	0.069212	0.064931	-0.184385	0.051574	-0.082778	-0.059216	0.087833	-0.217415	-0.160482	0.047852	0.095141	0.155912	-0.082368	0.094453	0.201623	-0.267461	0.103245	-0.024855	0.171757	-0.018037	-0.252396	0.050251	-0.110909	-0.077702	-0.047207	-0.084614	0.132301	-0.087579	-0.087129	-0.131924	0.086972	0.145677	-0.231904	0.201523	-0.110942	0.093147	0.142217	-0.216801	-0.084473	-0.224990	0.005494	-0.235776	-0.127886	0.194252	0.132582	-0.075011	-0.122945	-0.181147	-0.150366	
-0.045639	0.244909	0.026868	0.216565	0.180205	0.123862	-0.158246	0.248217	-0.124418	0.031673	-0.026771	0.154207	0.157179	0.260156	0.113425	-0.127578	-0.384646	0.076042	-0.358796	0.020592	-0.020688	-0.004428	0.024417	0.223152	0.115748	0.003831	0.128770	0.030198	0.285219	0.171048	0.248692	-0.018633	0.082734	0.072588	0.217555	-0.251732	0.107198	0.119728	0.205497	-0.187977	0.134630	0.141749	-0.253998	-0.087013	0.125627	-0.139662	0.032638	0.072787	-0.106035	-0.017276	0.061211	-0.082110	0.090731	-0.104492	0.093860	-0.052323	0.062195	0.126802	-0.047794	0.063888	-0.082064	-0.051726	0.133894	0.091016	-0.088307	-0.068721	0.062610	0.049919	0.121148	0.017664	0.068464	0.244010	0.041841	0.049422	0.089063	-0.168914	-0.194889	0.069787	-0.039530	0.145139	0.060049	-0.152898	0.112756	0.031866	-0.063577	0.011948	-0.086074	-0.125362	-0.061539	0.201755	0.237773	0.075068	0.048548	-0.001715	0.043981	0.032059	-0.217886	-0.181199	0.153917	-0.090628	0.266689	-0.248316	-0.098340	0.198791	0.214674	-0.043884	0.060104	-0.153656	-0.099327	0.009211	-0.070641	-0.079964	-0.233824	0.175301	-0.128907	0.048489	-0.251808	-0.162731	0.050039	0.116651	0.189399	-0.274975	0.287241	-0.068261	0.062101	0.325315	0.113376	-0.298763	-0.004505	0.169975	-0.030136	-0.320406	-0.073626	-0.113625	0.313389	-0.072097	0.039897	-0.038985	-0.125948	0.018046	0.032003	-0.113319	-0.222002	-0.202281	0.341614	0.106010	-0.230596	-0.220105	0.038065	-0.255954	0.055009	0.116242	-0.094721	0.367229	-0.086462	-0.018792	0.134846	0.022347	-0.134026	0.007946	0.068221	0.086899	-0.077844	-0.128230	-0.054451	0.050448	0.088451	0.155013	-0.289542	0.087739	0.153882	-0.112742	-0.033992	-0.144812	-0.041588	-0.233617	-0.154259	0.210192	0.129685	-0.242475	-0.346857	-0.288893	0.051827	
0.117123	0.355084	0.145891	0.260082	0.017234	0.032179	-0.159578	0.034418	0.053764	-0.067845	-0.078544	0.180105	0.012541	0.207823	0.098471	-0.124796	-0.109122	-0.201933	0.004698	-0.000935	0.168416	0.052123	-0.160287	0.172114	0.041037	-0.188094	0.046601	0.071099	0.148079	-0.006601	0.058257	-0.005091	-0.069540	0.056313	0.183056	0.062036	-0.041480	0.023677	-0.162389	0.080081	0.131403	0.013089	-0.168101	-0.028146	0.049984	0.030050	0.011148	0.131615	-0.101437	-0.161484	0.002914	0.033852	-0.048909	-0.045751	0.052026	0.187688	-0.153507	-0.173347	-0.153006	-0.071936	0.228768	-0.056189	0.088132	0.041855	-0.097818	0.277211	0.078665	-0.155048	0.160967	-0.003336	0.090953	-0.162870	0.151169	0.053665	0.250443	0.221710	-0.092619	-0.077297	0.148204	0.079275	0.224913	0.052205	-0.001509	-0.150905	0.006208	-0.076327	0.133632	0.103171	-0.108720	0.132052	0.057078	-0.191437	-0.016358	0.121784	0.132644	-0.189352	-0.224019	-0.036877	0.030831	-0.337971	0.105952	-0.057206	0.158285	-0.126345	-0.053559	0.046113	0.103772	0.076548	0.036755	-0.104550	0.165916	0.037460	0.115029	-0.026556	-0.109492	-0.032515	-0.087093	0.208154	-0.205177	0.129435	-0.193664	0.125606	-0.012530	0.128065	0.097577	-0.086646	0.085049	-0.257461	0.058195	0.068994	-0.134625	-0.004016	0.022846	-0.024568	-0.158449	0.089830	-0.196670	0.117908	0.136155	-0.022471	0.005705	-0.016311	-0.003068	-0.159034	0.110093	-0.054651	-0.091863	0.024872	0.143135	-0.073636	-0.055061	-0.025121	0.112454	0.120698	-0.087777	-0.064297	-0.026041	-0.046218	0.008831	0.010054	0.035563	0.213631	0.138431	-0.083039	-0.023458	-0.013941	-0.093977	-0.027335	-0.067898	0.002758	-0.139336	-0.172814	0.084304	0.093905	0.154367	0.087507	0.089326	-0.028869	-0.191957	-0.000587	-0.120706	-0.007100	-0.166163	
